group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
22_4,22,4,0.24429595645586655,0.30585802703552,0.894768158626003,0.14455095251131939,0.18630326881354398,0.9832112198939091,0.1697194208666186,0.22093105179166633,0.7707199542932276,0.3461655474646887,0.4021869427719968,0.905234088994379
22_5,22,5,0.2315068915425737,0.3048047547962893,0.9403631109351906,0.026538764132435114,0.030615850693427055,0.9843497096953164,0.12720841019357246,0.16274947417977445,0.9706137218143075,0.3055905329545338,0.3688189471179694,0.9154585736736414
22_6,22,6,0.27153682222707815,0.46328366971378776,0.9357841826997503,0.07978181936959426,0.10820039857611555,0.9760256210019097,0.16132996305160222,0.20134846836932432,0.9542617967463317,0.3848319733953476,0.5445871902821886,0.8927248446249303
22_7,22,7,0.07940051270777358,0.10608396225977733,0.8807433582967289,0.013644414207488298,0.01840165901681685,0.9697457607980166,0.03229029367884,0.042010996103163604,0.9075214465542485,0.07893723236401876,0.11181172245457044,0.708227171844063
22_8,22,8,0.1318672246237596,0.1588009896381799,0.9751530358547551,0.1597282378341009,0.20343661059233137,0.9629284078360403,0.15070045713226,0.1818438255495418,0.9727307651812267,0.25328461112976075,0.34732697302708415,0.8361539638915267
22_9,22,9,0.12652011356617013,0.16162145255193552,0.9286239399487222,0.09560504951943953,0.13734380931907972,0.9402780199944675,0.1643733322019875,0.19397786444803866,0.9499681741160927,0.27791682648181915,0.363302023800631,0.8036983751449869
23_1,23,1,0.12696178116718929,0.1738490715300144,0.9693713346175311,0.02172587858210007,0.026409072163019603,0.8540139634470163,0.04618576302468776,0.06322135426853422,0.9708670196925324,0.16421752631823222,0.23989602495197937,0.9080850333956304
23_10,23,10,0.06565798617651065,0.0802260826124688,0.9845963589783323,0.09829404176473618,0.13721153027466554,0.9742012201933543,0.06090579365792995,0.08468328250379024,0.7111929850580028,0.11094171498616534,0.13344053619700613,0.9367982754273938
23_11,23,11,0.04483482624689737,0.066323558803009,0.966074912185064,0.014147102029323582,0.017002786666021966,0.983616067093468,0.052921801633834836,0.07603058299429441,0.9405272971965671,0.06798817343393959,0.08318230029239303,0.93433034052182
23_12,23,12,0.08225967162221673,0.10146138832449667,0.990596872251552,0.03162157864729564,0.037372601823591436,0.9898896276802572,0.02806865491999934,0.03300241160304758,0.9484461159508946,0.11803318577766418,0.15857098825679203,0.9549859349693707
23_2,23,2,0.08135438916206358,0.09772572642106751,0.9884865459459871,0.04817624667252104,0.05407802303047783,0.9744021500206537,0.03509719399901727,0.04466576613768291,0.9886121021744381,0.07902580629825594,0.10477179195144797,0.9928562605922403
23_3,23,3,0.0989296601440509,0.1248455356835142,0.9060511088293122,0.0262857890892898,0.035017298914601556,0.960114641273166,0.043499265385568135,0.05753893190965779,0.9811707717246183,0.16516444514989856,0.21213180281044644,0.8828562263758939
23_4,23,4,0.25779926075538,0.30630424783051535,0.8388792252809263,0.028783251074552537,0.05453711982888917,0.9647794208020781,0.18869854678284376,0.2461498475364349,0.8937429977021433,0.24460392482121787,0.2983113333486549,0.9394472906918092
23_5,23,5,0.06618337395004928,0.08617843109212107,0.9371410537915288,0.0403979313284407,0.04993345081167366,0.9759544387832898,0.048211769933402544,0.06583095485306799,0.9920683213853224,0.13898242785771692,0.17884936792829323,0.947480179731599
23_6,23,6,0.18252863983206452,0.27881427043521756,0.9198079112795412,0.11856723754723866,0.14612648135308884,0.9219624672272194,0.14597193747455875,0.18535031275738287,0.9369428811708254,0.2511505920219422,0.3176686124113085,0.9093498885351649
23_7,23,7,0.04019881911595662,0.051549647973447084,0.38739607109932295,0.013719759109020232,0.01715506382723429,0.9959337548780062,0.038222675647735606,0.05002462019349903,0.9390725192296826,0.05670532198588057,0.0750892323656152,0.9495081502345092
23_8,23,8,0.0560233454322815,0.06917811918586247,0.9906804713636773,0.0367020476090908,0.05159687546100244,0.992247743612427,0.01710864276278764,0.021684809402053012,0.9291377376188945,0.09359004910151161,0.11625609929761833,0.7924507769533677
23_9,23,9,0.11098931651274363,0.14693515843125382,0.9218350317118711,0.24196921399434407,0.29650843298252044,0.6376390853248595,0.18919241193771358,0.22511677608282388,0.7513649203045374,0.21892043617248536,0.28556719237608613,0.9104041897027325
24_1,24,1,0.05850316053390502,0.07704922199277156,0.6274484614402975,0.2718583272735278,0.365056776290317,0.962118813729787,0.04634374028861522,0.067973011102925,0.7666573314446365,0.22003779005050655,0.29242423852148086,0.8641583260047614
24_10,24,10,0.15023567029931892,0.1853667363740914,0.9026500229286808,0.16180555803025762,0.18869208700320378,0.9638883675826107,0.06053524219920238,0.07807123831172556,0.9257378148054188,0.22068017548243207,0.2764012701358094,0.8397826067913364
24_11,24,11,0.15124035710285108,0.19882080065565855,0.9640619075761933,0.209360690147082,0.2708793254251692,0.9580609702007716,0.09126991429815688,0.11457143341145404,0.9673983536285898,0.3345275118986766,0.41928700432235755,0.9041389601624558
24_12,24,12,0.1586813391152521,0.21061873363682962,0.8210066434568485,0.06820359281899407,0.08535907171562997,0.9346720386326652,0.0598223209599654,0.07552966126704538,0.8914523860724001,0.15396775087674458,0.21547489076899984,0.5974900115185788
24_2,24,2,0.03337060610453288,0.09745474515126396,0.0,0.38794935421148935,1.0883104317070924,0.345727389759207,0.16893708171288171,0.21481713220461127,0.9425426247755035,0.3768151220448812,0.5802472426895443,0.6671063747862883
24_3,24,3,0.027827862440745036,0.040327268905123476,-0.6570183025392715,0.09048122683470451,0.121475576819634,0.9676641036720551,0.07950004915416241,0.08747868630946852,0.5649254913421867,0.10277988772074377,0.12100585307842347,0.9174747160777064
24_4,24,4,0.02719502846399943,0.03473090897800048,0.0,0.2049584305906296,0.5549178910506211,0.9169834557972628,0.14145827824413776,0.18250596953105377,0.8279764996148483,0.23655644345601398,0.43687238233554365,0.3537486769132282
24_5,24,5,0.022668965657552085,0.023730826251526397,0.0,0.15496178869955085,0.18825680535223271,0.9643709361494249,0.05231144881643588,0.0634461542022777,0.8617630548744224,0.15261086702982588,0.1806017172859446,0.9600129627283434
24_6,24,6,0.05677479108174642,0.059410367242314605,0.0,0.07940884555724761,0.09989724513891286,0.9737418987198996,0.16358396108924722,0.20856156070898907,0.9659370892751274,0.19322032136917108,0.2420087168519564,0.9545210523699114
24_7,24,7,0.044069357713063556,0.04708185138586059,0.0,0.07189888929982981,0.09316110267149269,0.9696356462151762,0.11701314227124057,0.16088790354941332,0.971482675545963,0.1574032588513693,0.21096725980938816,0.913125501684325
24_8,24,8,0.030469858646392824,0.03621524767598192,0.0,0.15604888090193267,0.21974865592170165,0.9788220096320616,0.11320303239981332,0.13969839793006572,0.9786348367692888,0.20911979174296066,0.25712379417455106,0.7797568511972905
24_9,24,9,0.3419819192479055,0.5341039397625006,0.8916622068797166,0.20248390457312268,0.27986629569863786,0.9578469555668678,0.1663599175779025,0.21703076955406153,0.8944595038054733,0.49010117553075155,0.6486256925711905,0.8281199046778995
27_1,27,1,0.037902352051734915,0.05201338967707416,0.9879089850920251,0.015210619254534442,0.019762665581602265,0.7843104102468729,0.011083050268491107,0.01536733814595824,0.8623019826442224,0.039411012191772454,0.05128704891547007,0.988504516769879
27_10,27,10,0.029815201876113813,0.04121774380225284,0.9498618160881713,0.01990999508023262,0.022214195513519074,0.9768774961270058,0.020362958839734394,0.024574482086001867,0.5475810515906481,0.03796021339893342,0.05582138235324202,0.9437750311539077
27_11,27,11,0.019623718202511468,0.02581476111030995,0.9625623753567023,0.032627530128210784,0.037841293724814894,0.9740543843693902,0.017128884582519533,0.01914331067016308,0.847734853085244,0.03772323240756988,0.04626149813785017,0.9281245563863233
27_12,27,12,0.029491769363035762,0.036097836022940824,0.9771500404031737,0.011424233093659083,0.014663709264434941,0.855625117849987,0.02048795320351919,0.025031540936010274,0.8655380588643804,0.040553540817499165,0.0511012614949885,0.8646449151350136
27_2,27,2,0.025382163100795777,0.030107957180297146,0.9502586238218211,0.027200875833580888,0.03549379163555087,0.9488461493546279,0.018637704950968424,0.023678159000885282,0.8426772550911025,0.04182922149340311,0.05052324535322743,0.9365681252629954
27_3,27,3,0.033699350613752996,0.04749550194462488,0.9500241132641962,0.01435795579353968,0.01969847742350733,0.9445509825681591,0.017322479283014926,0.021034173194647864,0.8375910879576117,0.05366838231086732,0.06949557951900195,0.9252268101808958
27_4,27,4,0.14284814006745813,0.1802431741388792,0.9367259825185746,0.05542444517821072,0.08994062639905054,0.9835636918567283,0.1215633565671742,0.1502059956249435,0.6946062405312663,0.16648005246003467,0.21795936696300686,0.9015477670562416
27_5,27,5,0.048700246956944464,0.063868668064158,0.9849504155773219,0.02412578065097332,0.03079984529515808,0.9839236526897649,0.01543095947106679,0.01946976218146767,0.8723221061195221,0.0583635898955663,0.07060449070936316,0.9649250682719817
27_6,27,6,0.05192661049146515,0.06212050005925732,0.9722501644932928,0.056175345241402594,0.06541851595287387,0.9707917798784634,0.13091068253252655,0.1508178771169829,0.31598081481735696,0.14247266915480297,0.17775736240433124,0.6378062857166966
27_7,27,7,0.026879239438176154,0.03211952720291816,0.9601738142268277,0.019333011164839067,0.02467570795850972,0.48458368464082335,0.020524932081699372,0.02425304739591792,0.6570083372004325,0.035881075741450004,0.04394879086692178,0.9448674968369177
27_8,27,8,0.025590927778234084,0.03225401507115423,0.9881372653471598,0.019327553433279198,0.025361925054600658,0.9501058175704431,0.025203523891766864,0.028097920830106822,0.8754782599763962,0.03950795172691346,0.050484330068554364,0.9550726196700531
27_9,27,9,0.06546489663292963,0.09837336888994462,0.9394330342158013,0.06755374042744439,0.08248589145209731,0.9776721425751023,0.12732231265962124,0.14994585606409283,0.3929479668325292,0.14820399570147197,0.18187512749298368,0.589277018302127
31_1,31,1,0.02280805439194044,0.026842885323930265,0.9583926431328417,0.0134781347831587,0.016684002623903734,0.28615236698030455,0.017709907066027323,0.023460765495074695,0.9182059009858665,0.03230422986268997,0.04064296639547364,0.7587315458626454
31_10,31,10,0.028167001349565884,0.041309288152496695,0.9541694677233041,0.011434793681502343,0.015252983078772755,0.41062183896062243,0.02483089975396792,0.029757893293809526,0.9803344728137134,0.04244895830631257,0.057539257922270236,0.8802878001620992
31_11,31,11,0.03014756682092945,0.03861847954794146,0.9437333828494472,0.007053513043249648,0.009908821594223492,0.9233917243466989,0.026814801707665134,0.032092132623395137,0.7447859203529956,0.03979999859809877,0.057042269337774974,0.8441913135443266
31_12,31,12,0.014602002834578357,0.017474084818626782,0.9613429421687852,0.012127636115054291,0.015880320510028398,0.7415834204240601,0.013765535347101591,0.018967505636515693,0.9803378724518736,0.014777728580633802,0.01880399779384297,0.9270352134833839
31_2,31,2,0.026674311567209664,0.03647643819139692,0.9638767711355445,0.01933687891677022,0.026819500348623168,0.9534768443049085,0.02219511620566249,0.027861667822010126,0.9812078617566193,0.038493901851177216,0.04921767113340588,0.9610323899694657
31_3,31,3,0.024438259184360506,0.030462867616509234,0.9659884369559238,0.012495218732009334,0.014710229422827934,0.9280857797877753,0.021275982342561093,0.025446685808919643,0.972924926383873,0.021146095682779944,0.026401356759277878,0.9867920736689084
31_4,31,4,0.13718247026095787,0.15826793238929393,0.9093507024582466,0.02082773214705289,0.028080852977739754,0.9777040743756223,0.14281776345529903,0.1806548323835305,0.7509027060836511,0.21209144617637,0.26798509990305286,0.7632134809697708
31_5,31,5,0.039260768496245144,0.04789371980921567,0.9839788664801198,0.049065921700199445,0.07294064444565204,0.956399522549994,0.03299921104971319,0.04109903693666182,0.9896580940055664,0.06716793763319652,0.08758092101478655,0.941068967642826
31_6,31,6,0.09565346808144204,0.11464653345286921,0.9007734127532323,0.02478725162426631,0.03426640512450092,0.9105789840858429,0.12751282613368084,0.16803355013294455,0.8296206282068381,0.17813916427771248,0.23417532603495889,0.49283383027393246
31_7,31,7,0.366531824464798,1.253828176145663,-0.2981568030364572,0.03206859637625516,0.041911052558279156,-0.9428334137092986,0.3222098599282901,0.4278341042843015,0.6863305731027762,0.2064454860750832,0.7505974205641963,0.42029602433235647
31_8,31,8,0.03191808381542564,0.04460940785095339,0.9272010107665997,0.015632525992989543,0.022108632757698667,0.8898734604414629,0.02926609365324179,0.03420751796117815,0.987299759352164,0.054141932348807646,0.07007279222832356,0.9393269468426529
31_9,31,9,0.14343768503681753,0.21497694921353053,0.9028724205405688,0.05191616040363908,0.07782572174789405,0.8891731872422662,0.14338903946192313,0.17376841819100222,0.8934333598045656,0.18758661980946859,0.2559942823548404,0.6862795447552262
32_1,32,1,0.027035770524342858,0.037625294105484534,0.9789940231659477,0.012888498468399045,0.017303568146774827,0.9582734702460711,0.02504484356661017,0.03300810426186654,0.9695950906104748,0.036072373669942225,0.044690178179728667,0.9523459412220289
32_10,32,10,0.037281377550251786,0.04833688081024424,0.974420272943812,0.020709967543135085,0.025965248730823388,0.977605442859607,0.027200542445207632,0.033411235046622044,0.990761276177784,0.057305866077741,0.0787683397940644,0.8104312868001686
32_11,32,11,0.04720852769526342,0.057530730971572984,0.9793194459054437,0.029236880832711858,0.03735345920937702,0.9628731710117502,0.026282078729967275,0.03457211255417554,0.9746213584920913,0.0619299831755956,0.07764411817187708,0.9395520381487696
32_12,32,12,0.05012159396937426,0.07546358342737032,0.9863843018649225,0.01776651860704025,0.024133079270241383,0.8273895148372744,0.017557721114953358,0.022284960719000907,0.9041286548699564,0.10506079917271932,0.13601581966142004,0.9404503224993098
32_2,32,2,0.036750691484659904,0.043506207322868674,0.9530233852167312,0.024427038080294932,0.02942768356721131,0.9779951036117145,0.024013810071970027,0.029894069457569793,0.9879536117587733,0.05550234720985095,0.06537451164041483,0.8535269193963357
32_3,32,3,0.04044589866578579,0.04683936675972121,0.9835115506938945,0.022032582816133902,0.02609124492598629,0.9799621422865369,0.017122664248545964,0.025044065062425392,0.8036072823332434,0.05581285441557566,0.06286298059472294,0.9273716800026359
32_4,32,4,0.08068051714580507,0.11157624653018884,0.8932241545677095,0.022309214399307963,0.03272261258496432,0.9609688418166686,0.13361060357352095,0.15529577330188674,0.8538201608947196,0.15616229693730674,0.19680742694287154,0.713118738229787
32_5,32,5,0.046011290709376346,0.0529658806848784,0.9586553527099957,0.019354896802902217,0.026191910819542266,0.9546223469885933,0.03835420919977128,0.04922783614337038,0.9116175935703769,0.05821774030089378,0.06800482179990536,0.9738806601911314
32_6,32,6,0.08923786562403044,0.11818738174403315,0.9738722681752006,0.05711250328809023,0.08389004924475774,0.9838986035825371,0.12661306761691343,0.15792865386982194,0.8981042503189501,0.16416320181528732,0.20732161489773707,0.9761872662477771
32_7,32,7,0.02425345450637241,0.029329637300701775,0.9838389319093752,0.022774834076464176,0.02953972908389672,0.9788139670306804,0.030156152719147507,0.03804198541797604,0.9645091725994434,0.042862210481564196,0.05224834722007934,0.9637189091158025
32_8,32,8,0.05594373431454101,0.07829094782116959,0.944076708035009,0.036330617001851404,0.044410362897216,0.9783285298231778,0.026946916298195716,0.03468886808599462,0.991421592739075,0.07619216606775918,0.0872973291137646,0.897379513764504
32_9,32,9,0.10070715809916456,0.17339429959519728,0.8588457697132765,0.05508963145737847,0.06785411723679413,0.9698434375195959,0.1225965067256506,0.15601907556853833,0.27669392270475246,0.17864470026453338,0.24543015168227106,0.6627591857781451
33_1,33,1,0.027123856699342527,0.036471316757948936,0.9345918483588326,0.00850481064726909,0.010779964884591969,0.46904539825641844,0.046862945429484056,0.057587301598550765,0.792484267571322,0.041035834509531646,0.05384237789880612,0.928556330892504
33_10,33,10,0.044364771053989734,0.05771157311836509,0.9183780964877843,0.014253401711881159,0.02114983663768734,0.9582557189499264,0.03497785362089674,0.04374632623947348,0.9120108290353769,0.061452640859683355,0.08388370818377322,0.8824886341140771
33_11,33,11,0.0453269392862458,0.06421186615328715,0.9440078364073391,0.01882255186875661,0.025370574467660483,0.9475734927631498,0.03037325557601949,0.038655516526121675,0.9833186373548326,0.08136384841760001,0.11099836050039828,0.7983626592458305
33_12,33,12,0.05323047155575205,0.07683650905188705,0.9783467150021238,0.019001021818170944,0.025086732404562717,0.9021179675863404,0.03645238231917223,0.05913000199141663,0.8747155995605658,0.07237426436503729,0.09650491574166327,0.8972604203457052
33_2,33,2,0.09544395719115932,0.17493015937701772,0.6615280049154963,0.037786129698008306,0.06743361112664854,0.8133440915594452,0.05905000185330712,0.0779189793732586,0.8241837739977855,0.1231194825077057,0.15093336918659944,0.864173957331992
33_3,33,3,0.0523983296152701,0.06276975817242099,0.9258711442641261,0.04004124247469008,0.04696358908508566,0.985075546725323,0.03693448283195497,0.051693842646340867,0.9475172789153131,0.07916921671072644,0.09665065752884038,0.9720967267571566
33_4,33,4,0.4072059508631627,0.5972227654111254,0.9051370033607719,0.02777876184225082,0.03480232935708666,0.9580945009070736,0.13750629214366278,0.1770256807365587,0.8961760191713954,0.4197836553700764,0.5880154384849554,0.8682239245087763
33_5,33,5,0.05216293916776777,0.062314587409791185,0.9003786117776104,0.01993577650994062,0.026715850835397393,0.9729738614505385,0.049249285729726124,0.06000131942263338,0.8859949793835402,0.05745168642361959,0.0707402707267378,0.9630566060680784
33_6,33,6,0.196544621860298,0.2532903313804631,0.8277451621795348,0.05188948168387016,0.06647854783748627,0.9510611697326441,0.1357072488924054,0.1633538945946072,0.8145774290007368,0.2587732624737422,0.3303640407151061,0.4821945379649153
33_7,33,7,0.04033206741020083,0.05484146019569315,0.9128912547688384,0.013487933788001534,0.016890555127800615,0.9712078280679567,0.03748283752759298,0.04429823130173625,0.895448016716103,0.05078701629161834,0.0672507921193438,0.6841512719131435
33_8,33,8,0.03886728747669607,0.050072606713038134,0.9000424664940103,0.018137896402478215,0.022329473888462403,0.9695339529956207,0.02833153528829415,0.034869633829881626,0.9878958875662944,0.040409661351442326,0.051032667995909935,0.9415421335849578
33_9,33,9,0.12408142673869929,0.14582450633488572,0.9346473323667241,0.0524326128106316,0.06647375609911789,0.9677108748687481,0.11994254901745123,0.14364245606148388,0.653146620897715,0.14638665908654533,0.18991113671448362,0.6311587884646597
35_1,35,1,0.056507563243011635,0.07255640232058111,0.8331266267518381,0.021591378605415427,0.027216912170179436,0.9527253931163053,0.03617321320215861,0.04441617287177964,0.9483827655018204,0.09625077348152795,0.12291913595435894,0.8527988327632117
35_10,35,10,0.013541202409211545,0.016966020860857012,0.9508616328106527,0.0233428297739476,0.028860026355554173,0.9800378681998887,0.008355974277655283,0.012284881378460266,0.8604403415703485,0.034468944133917497,0.043557368751852295,0.9731430941351693
35_11,35,11,0.02933496620501081,0.03962344809836119,0.8792064910004992,0.03051018801502884,0.036420373329690385,0.9769319435895454,0.025443429282506307,0.030825349961574416,0.7728151938884404,0.04168278326829276,0.054185945216761726,0.9483280213437615
35_12,35,12,0.047009631778549714,0.05837266165302792,0.8581249036635419,0.012721833902945123,0.015932950302003895,0.8934653137417929,0.02655300072446465,0.03130392462854683,0.8295566767449264,0.058576815993785857,0.06939419771091151,0.7170826972990564
35_2,35,2,0.035806929641645405,0.04567706774313066,0.9398722238812145,0.021342806279957292,0.027622437781677972,0.9247694414901276,0.03865098774234454,0.04712032330697618,0.9582850073738434,0.04741378213683765,0.06009088752723649,0.962495084399879
35_3,35,3,0.03211575997399942,0.05231686858235546,0.9069611894716173,0.022353437770952778,0.02773790550129017,0.979727067962278,0.016030402153333033,0.020456626399832575,0.9336300265093963,0.04872478084087372,0.07097286089293682,0.9248018537993629
35_4,35,4,0.29485401290103785,0.4140843549377281,0.8521311251867315,0.05719818241278331,0.07057379255573495,0.9450819127194975,0.16484858714669942,0.20344907191137748,0.8121337468982636,0.3635061729510625,0.5137327760076573,0.8433383293135361
35_5,35,5,0.03508835712999105,0.05151127610248028,0.8493203230962768,0.026778217885345217,0.034986574259552164,0.9526599159669618,0.020790278790791823,0.027003289641167973,0.7284337111356306,0.03493010296185812,0.05630504283340044,0.7776246718002718
35_6,35,6,0.21346042743265628,0.33288729732209005,0.8107432561112964,0.048343148412903145,0.06264232112044402,0.9641326622329874,0.13387057085643211,0.1681902292483761,0.4491386840919698,0.26631527326742804,0.42289158398145615,0.4776428727904649
35_7,35,7,0.018254936135454723,0.023583621656666106,0.9337784180598019,0.020505688118586936,0.027230173466285923,0.8795060225149112,0.0233049191737175,0.02666866860204275,0.5809996961099957,0.033229352698326095,0.04136817759133654,0.7174630573491614
35_8,35,8,0.039068982852200666,0.04935185165388542,0.8376627745449502,0.022148784477214023,0.028269807065134375,0.9743905701294756,0.03183395922342936,0.03740024051130307,0.6993273275702577,0.03992639370441437,0.052061780323085234,0.5695497862676026
35_9,35,9,0.15004982387555144,0.22964529408597856,0.688420598189801,0.02854895007928213,0.03664497226899132,0.9311080976433932,0.14713436784937978,0.1888635000256258,0.9027807949102143,0.22688952530225112,0.2942900563776781,0.3778533497387918
37_1,37,1,0.022170411399503553,0.026671736112671034,0.9628642255225267,0.011185482406516869,0.014826945000503052,0.8491473129163579,0.022249282828966776,0.026638067792327517,0.9047181060207397,0.022479173873265583,0.029845182182400905,0.7704194693619812
37_10,37,10,0.03538023731852571,0.045876637585523246,0.9878486293488737,0.01702803236951431,0.022295828101801765,0.9073371352296085,0.024572646539111932,0.03090563774882794,0.9558013586235803,0.0529514333041509,0.0659399116858922,0.9429348083680695
37_11,37,11,0.03366502644906442,0.040703254639389404,0.9183857010329249,0.03146461853690445,0.04488649623307455,0.9270021008328557,0.02497698671102524,0.03190842812355358,0.8889820801524645,0.047287644882202155,0.059249994022468236,0.7463532359535346
37_12,37,12,0.011299825564026833,0.01438609284159809,0.9340461439849266,0.007984896762321394,0.01055273479886554,0.9797281137103027,0.013441125922302405,0.019035571591498848,0.8147364961625359,0.023719240640004472,0.02923333044445958,0.9503387720776293
37_2,37,2,0.039504610899637145,0.05180706651494335,0.9671012615798752,0.016959655806273222,0.02314327151124157,0.9536259590874641,0.03897999652703602,0.0449588026992593,0.9045147345716035,0.06789989419301351,0.0883197349829798,0.9516753136982846
37_3,37,3,0.023612513549154005,0.03027942553275924,0.9570315657995866,0.014842523728509744,0.02057148331086226,0.8279410388078533,0.020656156218846644,0.028107921678685116,0.8679541585795013,0.02852093525568644,0.036467248552580975,0.8273848723997349
37_4,37,4,0.08945815316336851,0.11186446275313969,0.9218521607294581,0.026107290109644334,0.03392209534166659,0.9657649045353561,0.1228844051551819,0.16475933105016619,0.6217038234949119,0.14069952273368833,0.18069845123123238,0.7856704586449319
37_5,37,5,0.02834215965865238,0.03897432213517893,0.890134365344105,0.020109693549225725,0.028086892717769155,0.9417765828185782,0.01702890349507332,0.022787345386144017,0.9028988077127702,0.04183494524319967,0.05493880548325603,0.7987810989243338
37_6,37,6,0.1457784303358818,0.2316811752284565,0.7697786203849244,0.10768181844748555,0.15201782245542594,0.9444064204936562,0.13024572694142658,0.173777622250714,0.7545871973108182,0.2074567606290181,0.2693992112648353,0.8072349460632169
37_7,37,7,0.011642777928287783,0.016038202779591313,0.8458746380518831,0.009651937274237474,0.014886782577164671,0.8928990934559072,0.011784261687596638,0.015257716353134786,0.8083743783299134,0.018291856610774992,0.023203681255149888,0.8541372763518369
37_8,37,8,0.13483347718914346,0.3598845479494377,0.7284629588822914,0.050780218216180804,0.05802109624630655,-3.241234047129919,0.14383866777618728,0.41232903000589755,0.7385847627541478,0.20044840353488919,0.7286814337715667,0.709864729327108
37_9,37,9,0.08479654996053626,0.10385994865284504,0.9021692959584712,0.053594323005775615,0.08520722543548276,0.9038497509220673,0.11160833666205404,0.15088988215195764,0.7576847210089761,0.15677941213766736,0.20043225194640715,0.7287373966952428
38_1,38,1,0.10544819217522941,0.22206599697268442,0.8447502456877557,0.07106446643993646,0.11076556678816527,0.9252993622314847,0.03028830327361822,0.03347850802061415,-12.779920915749805,0.09167767769495647,0.16196369585329426,0.676691890645595
38_10,38,10,0.06094774539947509,0.10050549542597827,0.7566650221362562,0.011937055561542514,0.014659337319401555,0.8577099239936307,0.04560598295847574,0.05997077354332753,0.978360960613275,0.08946482822418209,0.11765652321610803,0.9356710346094919
38_11,38,11,0.044313323497772214,0.049303905620803425,0.0,0.10488261300288142,0.1397329142157168,0.9062272687025084,0.09857154054005939,0.12258978719778321,0.9701891501017164,0.12458275988260907,0.1509041302008256,0.9580450721106883
38_12,38,12,0.04882266470591227,0.05079072037224278,-50.10145524371607,0.02472713122377793,0.02938981310861809,0.9744915634126472,0.07715638737996416,0.11203874898805107,0.18658752491885444,0.06718219121297198,0.0780060514797241,0.3778934498734007
38_2,38,2,0.08869529680510362,0.13720097804945444,0.9581460716643829,0.02162286779741446,0.03465764916739614,0.9736091534893674,0.0458746005276839,0.05369507292618484,0.9567436569428334,0.10536356104056038,0.15045157356347896,0.9433339540598868
38_3,38,3,0.07262317173639934,0.08934130370627749,0.9554329542132473,0.019389537158608437,0.024167226419261542,0.9438121800507896,0.04264187633434933,0.05348255172484193,0.86998435597558,0.05509574939727783,0.06779100859426745,0.986432377769165
38_4,38,4,0.06853219433883825,0.4031885923484535,0.9165644901226639,0.01456256889979045,0.040553328213734925,0.9205100244112217,0.05517982934698465,0.2928909988633345,0.9175923362777381,0.18219930581887558,0.722752536278057,0.9128464739443832
38_5,38,5,0.08721541475216547,0.11129526642892096,0.9881245234622688,0.029496328832705823,0.035128857590174374,0.9913138635774891,0.07994725082476933,0.08959012829663801,0.9479474338417849,0.129909420208931,0.15375151579775387,0.992470048061549
38_6,38,6,0.15684085696796576,0.19521888888336406,0.9927308024601038,0.09243195068011681,0.13759152623985446,0.9278384669226899,0.14567889708444476,0.1730680517717292,0.8462772158948013,0.20432626540184018,0.2532126301185395,0.940632104641067
38_7,38,7,0.09833046128590903,0.162982929322369,0.7508854943272881,0.02453883005191882,0.031000224010361715,0.9576807867056264,0.1120018666267395,0.1347730950490501,0.8216437459324466,0.1531777162933349,0.1978801440603168,0.9089794023343002
38_8,38,8,0.24961027771313984,0.7151810905554982,-0.04539022287431371,0.04993564728252589,0.05676671220972653,0.9201423314354717,0.1307934688699245,0.18995756183758977,0.9889139230860603,0.19491909045537317,0.37409223117640383,0.9023169547706418
38_9,38,9,0.06036681334177653,0.06219685406648416,0.0,0.06717667237202327,0.0981858620455131,0.954557227217021,0.12587088909149166,0.16330668369780685,0.5412029203346793,0.1649641561381022,0.19714588560004082,0.8642230377009028
3_1,3,1,0.03623984558880329,0.04604625474945871,0.9614404665655564,0.02133081270287434,0.027741787026650484,0.9536107790051314,0.01936000308990479,0.023060850793566297,0.9345170266985071,0.05370621188879013,0.06722978328579904,0.9398693834827178
3_10,3,10,0.02367684385384122,0.030734332300926776,0.9748548669128178,0.0296067002771298,0.039089021563713376,0.9823093459503934,0.012413963972305259,0.016075285424211258,0.90746761994908,0.05633842966397603,0.06359131438778226,0.9113082492073039
3_11,3,11,0.04082898737917343,0.050726063287528766,0.9848131555489481,0.01623872040182352,0.024103113981564794,0.6371598094523955,0.02184660596666237,0.027037896772052854,0.9105874938207701,0.05933050067583721,0.07456046586611069,0.827221052682833
3_12,3,12,0.03835795603990556,0.046565257193917145,0.9562664257747945,0.014711804024626813,0.021173687540566557,0.6530326234656672,0.030011089064280197,0.03542686717940628,0.9352607956710048,0.03764318859418234,0.05197543586489685,0.8976486735335008
3_2,3,2,0.08718337721019984,0.11056725047095292,0.9761018715871049,0.032872155516445636,0.042414771572283176,0.9630553225645407,0.047752202907738586,0.059323560861915654,0.9655255555377485,0.11197042914628981,0.13546385394304078,0.9298364936699031
3_3,3,3,0.04388443335212999,0.060195312335150714,0.9683655912849435,0.019179536377191542,0.022963716823472306,0.9822780222352829,0.019503590203188356,0.02532708171579541,0.9723340489042754,0.07413048955122631,0.09460204225869909,0.9501862173827379
