group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
19_11,19,11,0.43872771393999904,0.4727709306105537,-6.936884374640804,0.301659153593205,0.3287269738296614,-3.3595014653076145,0.12888037818043804,0.15272254273572325,-1.5449388050865283,0.721034250374122,0.7695488485979541,-7.088417827679743
19_12,19,12,0.30516607338617247,0.3714544036922766,-0.11495847442182727,0.18414011428670699,0.19741023075854702,-6.193822869243995,0.44491253697993094,0.5993219373665133,-1.7524224219976654,0.7850277997196103,0.830468347318749,-6.901791967871412
19_2,19,2,3.0080860405102396,3.0087222948377073,0.0,2.5552347742469887,2.5920625158752704,-1.442039712048028,0.7936096924199237,1.0037496780035946,-0.37247388979127183,4.952596551485815,4.984990747212496,-52.016243329579076
19_3,19,3,0.2964318229679902,0.3438469639587093,-0.6055815362093673,0.890498900326091,0.9016502622660303,-72.91840933562672,0.5476787328368526,0.5794302142716112,-9.152958540592657,0.39483140598106137,0.4714739480128796,-0.5569244807398426
19_4,19,4,1.5186107958286967,1.601925919581228,-9.624035224684667,1.7579548034454673,1.9936088268497554,-3.3234635236628067,2.816794848221873,2.841723440562719,-61.52102448134073,3.2645919046681895,3.3156684602675535,-29.867228993013935
19_5,19,5,0.5138270895096515,0.5971349221202291,-1.319223017104978,1.6789385810107458,1.7630331205098508,-11.37218523588426,0.26370927563625735,0.3009330048974375,-1.1566460627965656,0.6201069517054452,0.8019673183394522,-0.7044087295687531
19_6,19,6,1.3240844201162734,1.5239726435151113,-0.04050890873306412,1.865742351773769,1.9701289179099235,-8.753940086221014,0.6602179703258672,0.7416389972594162,-1.321887179826752,2.3256746116243034,2.4482450504457476,-7.055204013829595
19_7,19,7,0.1689900471187824,0.22081789336166213,-0.008942453551864737,0.1387420128659052,0.15279365695706712,-5.586306796589647,0.05737067305503146,0.07035476880508623,-0.1870203584472987,0.6936689370133083,0.7279442078226185,-26.076156522038175
19_8,19,8,0.42132444440972,0.5006919096452007,-1.4726105849227666,0.21736385988485513,0.24687416080627556,-0.33311446977076753,0.22021822727842494,0.3065455026745008,-1.6821175510554127,0.5951388040979105,0.6572007004038903,-0.28534721583073375
19_9,19,9,0.5934782218668103,0.6661817426341436,-0.24724087421824104,0.9661310398918546,1.1064762971540305,-3.1854040231201806,0.6039915346362309,0.69836736257771,-2.2431073513575126,1.1838511852689129,1.2644535550278522,-6.125537492459044
20_1,20,1,0.5017065606296638,0.6151585536101327,-2.548475224787968,0.058690072449844075,0.07552933328076329,-7.151603102598651,1.203198825327091,1.2222846222252461,-3.290435669139373,0.5508148361460996,0.6173803023588003,-1.5460647572173083
20_10,20,10,0.5461632146797667,0.5906874706612849,-0.5933903697240515,0.22285940209507854,0.25312874667447927,-6.913962758228274,0.25309349820817856,0.2865004541676271,0.1479775858460628,0.279967506105881,0.3178349586118916,-0.3259460043148761
20_11,20,11,0.9166894242604618,1.0938213045659675,-0.3287915785409361,0.9086919373950825,0.9837452478273987,-0.2585607357462356,1.6454004165843295,1.7176402021335515,-11.105367479180329,2.2711807349930377,2.5567112226532966,-4.200563107997904
