group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
16_2,16,2,0.13724906045138835,0.15309886335945433,-3.2335498100441873,0.20598001334011556,0.25763603330218576,-0.359128199928062,0.14650110804080962,0.15842487360732363,-0.0585355649640269,0.12085722876548767,0.14740619423512094,0.23056453894149354
16_3,16,3,0.23643484742560983,0.2735930208826061,-0.25311854980938175,0.26743601810979845,0.28018758000569655,-21.115578155080687,0.11678009858322141,0.13663097664912818,-3.4328762116018847,0.3031722661457062,0.40450970438279826,-3.380843372334679
16_4,16,4,0.3042766845956892,0.3762934697625591,0.09766942656508437,0.3341809524803236,0.36624085228487213,0.034069974555997806,0.18430308294534684,0.24391391550983094,-0.07742539466083898,0.6821842195281982,0.7961344431374225,-3.6073969577442693
16_5,16,5,0.22836918154434863,0.2927254053552566,-1.995553521920097,0.46377937949275977,0.5141634831052847,-4.732367965221648,0.14071651073932648,0.17655271845790102,-3.411801604445005,0.4835679240455628,0.5316259996012347,-4.019645756657877
16_6,16,6,0.36618788583779344,0.4934080373122248,-0.9172025068264604,0.4543477486107349,0.6168635012264511,-0.4318244202146213,0.1563439407043457,0.20123218222167102,-0.2045146196802221,0.8950969639167786,0.9928680648855227,-1.7630206763576863
16_7,16,7,0.30814810258197783,0.39039610536388253,-0.12708236530457429,0.08083098174922913,0.09059125023171988,-12.969464948613403,0.13499454395294191,0.1685877983001442,-0.15962519028834166,0.5795786845054627,0.6777373673392092,-3.1565752034561116
16_8,16,8,0.27758407493384185,0.36698117129844293,-1.0642985709410513,0.22845262895154952,0.25038089064683605,-4.610257008182114,0.055471032336175445,0.0652916661281942,-0.327865559232035,0.8214625709381103,0.8496510023387324,-16.482549951469867
16_9,16,9,0.2212105131023824,0.2825561244713455,-0.0921889489724046,0.1627376061205864,0.18177330146065132,-0.684350767719812,0.47172365781593323,0.5378840575868425,-2.8639074917549077,0.8393121487045289,0.8803661759758179,-14.431394353414783
17_1,17,1,0.4724182905709744,0.5415143464405292,-0.23892698772137888,0.17104481499886515,0.18869113280418673,-2.0053399820463476,0.23976408162117,0.3086194356959357,-2.7933165589047353,0.49249168032073976,0.6114456630725457,-1.410383114075128
17_10,17,10,0.2248940120713338,0.2546593138934827,-0.10761779324214227,0.20050586360287478,0.22441531076748544,0.42464264730812407,0.13797734861496092,0.17328031294096022,-6.19913747306247,0.36436266480255136,0.4549242100276879,-4.017134654811796
17_11,17,11,0.21967210448914767,0.2790448769637994,0.006430590781752787,0.18015358557844163,0.21311388862143454,-4.729369174260511,0.18007979789686204,0.20738013397283053,-0.3378071323798375,0.5919138424491881,0.6540244322413726,-5.138613672969307
17_12,17,12,0.6270510468764752,0.6624306368523376,-12.717127762083283,0.06398874617869592,0.0856627820861613,-2.7226886772274503,0.12548996295595172,0.1634097147251191,-1.5967853453274454,0.5942985121707917,0.6393189112309386,-6.476049101271235
17_2,17,2,0.41253480372999607,0.47868325934254,-1.032031871077867,0.16961682944583892,0.18769210597502042,-5.222189227805157,0.15307428370666507,0.17263627515131472,0.00402594202113804,0.3293080095233918,0.3914361829333149,-1.7932126671804278
17_3,17,3,0.24650253502969444,0.3321439813218703,-0.04403519669079903,0.3526381355276108,0.44068171183344057,-1.5561808917789945,0.10677126403427124,0.13157615574985793,-0.34921221247618317,0.3508583261508942,0.39689028644215424,-1.8305487847172839
17_4,17,4,0.32266078651428226,0.4337566212343791,-0.36662829105877903,0.46598536404150726,0.5082468461335437,-4.704169587380083,0.3476997458344102,0.3968708237449287,-1.7011127724601742,0.6665688076934814,0.8002462670448692,-3.5653243695291508
17_5,17,5,0.27858915838161663,0.3455487974363615,-0.5075669907166305,0.2981283235451579,0.3350166956160665,-0.9746682403042881,0.17733215524211526,0.20154670499741914,-20.07351028904966,0.27780455654907227,0.3782806230348439,-6.221050879677439
17_6,17,6,0.8593804091482161,1.0057468854772929,-0.08143428128122521,0.6116987440762371,0.7268977132989245,-2.2989862597841078,0.5292135234219133,0.6200462153895901,-1.0338354121312339,0.7275580079193115,1.0208598594149676,-1.0512681058592808
17_7,17,7,0.7921156292867066,0.9712692516288546,-1.8003351767700768,0.10770404438048974,0.1251836070910837,-12.781299824919891,0.23712733594083787,0.3033296368439301,-1.1242368706149288,0.6582764239177703,0.8336908197235156,-0.46830730380855856
17_8,17,8,0.4373445466782153,0.48715094250400465,-5.879282363696967,0.18953006160876157,0.2369917143352994,0.3093412870866199,0.13044068017959595,0.15182805453592935,-3.2103020371826148,0.3586690240631104,0.4340670799040491,-0.7155757100170481
17_9,17,9,0.3087412184765339,0.3748695158834733,-0.2688514021442254,0.7425965105230807,0.8087677983709056,-6.496782656279423,0.2994439609127045,0.3352093326283385,-2.704268724195048,0.49607437853240965,0.6078725750286667,-1.0129513284323903
18_1,18,1,0.23839112721633918,0.2729509088594892,-2.725160653403484,0.2085218042162955,0.26930598040855586,-2.0952394010170394,0.09306579970073699,0.10405631527817341,-0.8846466760329323,0.36952033358192443,0.41447170895935964,-1.7276336656655502
18_10,18,10,0.18803253585590235,0.22907012301492427,-0.3024901305085934,0.21557351134479788,0.2503574089337208,-2.694529472724814,0.221672713308163,0.26792694440183684,-5.806535325229031,0.33502049452400207,0.38478844183294886,-2.18085368869461
18_11,18,11,0.14421194159087541,0.1671840720542524,-0.46174903154885016,0.132951894361496,0.17935367759027634,-0.3808551889462819,0.23099624088206883,0.25351979005272857,-10.708184194373615,0.3680531827583313,0.4033443195147161,-3.049061938013941
18_12,18,12,0.1287181942858696,0.1351286808547579,-13.418439024989665,0.12167166846561431,0.12232837708010591,-95.5282133911623,0.09615861279942842,0.11279921748736643,-13.129298280603026,0.9355764448356628,0.9405191823915964,-649.6220222151197
