group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
3_1,3,1,0.0386691212206726,0.04602189899983164,0.9673307249091307,0.019305669652813415,0.026885461599603547,0.9435169999896252,0.01801001891536784,0.021923997398397694,0.9161293420280766,0.04354778942231837,0.05202427554109976,0.9668879722386888
3_10,3,10,0.02101712403222704,0.027937771072058463,0.9764175256092623,0.02721941938076742,0.037619453323282384,0.9605986444282208,0.014446444681577679,0.018758320827884215,0.6301454379820494,0.04484605481770082,0.06009170863036911,0.8789350932213431
3_11,3,11,0.03823453422499721,0.04732616356683781,0.9852645239068558,0.012578655888666888,0.017802765447802748,0.7318417223578131,0.02574406848270248,0.031438667025994446,0.6028951660368678,0.05773249201694601,0.06779565625341326,0.877383782206131
3_12,3,12,0.03828949974386177,0.04445956026081387,0.9589211559564533,0.014290562902036962,0.023288077588671775,0.30404595893877095,0.034936995624410425,0.04157088039758583,0.7490265576170045,0.040324082832709794,0.05336638706971738,0.9051709589952015
3_2,3,2,0.07630904978404927,0.10209295899331312,0.9700706696766979,0.04275076797822548,0.052049684562222316,0.9521482034313777,0.06312066640215337,0.0789584608905718,0.9125274361273257,0.0998658578079699,0.12191028168488215,0.9455282177479166
3_3,3,3,0.04958224769604471,0.0668578836683502,0.9561493220009987,0.024535957597550687,0.03273762357969536,0.9377829500969306,0.020686828122414624,0.02868459690930395,0.9682823680092364,0.10741869287699345,0.11851400698662543,0.9021856989241943
3_4,3,4,0.06420923165269914,0.08660845120015702,0.723891663881084,0.0695763852812928,0.09848866944083964,0.8909338549014314,0.13786202986078736,0.17817363914347487,0.8668683672578628,0.1638745373426019,0.20065196506696903,0.8507397541206082
3_5,3,5,0.06169491846416543,0.07276161200874291,0.978187539182333,0.06348717008720912,0.07314148618814251,0.973879072171816,0.05182457438801938,0.06354810527005299,0.9343995156811268,0.08894018692570384,0.11133707075797589,0.9480676292761205
3_6,3,6,0.134369999975506,0.18034719954997397,0.8692459039303704,0.12307542870227917,0.15499921652835902,0.8969115652622355,0.12966255410132463,0.1620037728862756,0.7907910092026889,0.18193767936093516,0.2265362382595696,0.8048295466406445
3_7,3,7,0.04391659745243642,0.051267352041335756,0.8838164553688771,0.016100914851407865,0.020378575861474894,0.9803548256056647,0.029369874101565142,0.03396587853610226,0.8722094159352803,0.05529257295330616,0.0668027708247718,0.9108487191683872
3_8,3,8,0.028213818952787947,0.03696846629240031,0.9737612917457148,0.012581956209457235,0.015653087907569332,0.935418504263986,0.02746477898664298,0.03341394789600177,0.9447381269348487,0.035663579621489624,0.04197524467792528,0.9505311928157203
3_9,3,9,0.20250918641354942,0.2563944515782558,0.9159978355118747,0.16194755910929817,0.21389075898632953,0.9111144592499391,0.15689187344255742,0.2025041283470059,0.8609140248432281,0.25185212432019843,0.311551966560848,0.8871847299637425
43_1,43,1,0.04295157821879972,0.05226213872820396,0.8956898417371608,0.057861313245939246,0.07206593942400509,0.9662362583173433,0.02946981828854477,0.03687227126074991,0.5589405835781045,0.08929626194083667,0.10942564304732454,0.9240523929063472
43_10,43,10,0.06395087336589339,0.07933141153070875,0.9571417482216737,0.04485215296736598,0.05384323340190772,0.7591423685462982,0.06189385410067727,0.07609144796461802,0.6986453427336354,0.10114487865097901,0.12896418132752174,0.8532201888953492
43_11,43,11,0.12230745941033044,0.14552154012511886,0.9033043397642996,0.1255389273476155,0.15670743143185636,0.9875739218755463,0.08558891136963037,0.1125225681576158,0.8610918990630483,0.1724415618130018,0.2152078153407813,0.9647744376265827
43_12,43,12,0.09164781912204463,0.12071578482408227,0.9344474506290577,0.04454187002306953,0.05224574565822172,0.8297580196104958,0.09722761580745182,0.11456615488285218,0.9795690312219325,0.15054456638528124,0.18076099574267793,0.8730355676931117
43_2,43,2,0.02458897762489376,0.030061989355324652,0.0,0.05980867521341619,0.07922777993009714,0.9485261925701118,0.08777389607074408,0.11118664132248275,0.6916114471178357,0.10264625499829806,0.12692734360652735,0.7725483500243515
43_3,43,3,0.06068584457190961,0.07855610347925404,0.9559286621134307,0.0361426386519407,0.047213093373582676,0.9864284743966206,0.040074391912013924,0.050587684060779126,0.8737287673172422,0.08125129305882989,0.10314341771779331,0.948726885905905
43_4,43,4,0.335205208552688,0.40760709580245946,0.9615108762689037,0.3988018022083841,0.525007362899237,-3.282055734595132,0.3046118509309025,0.38337019127047267,0.8530111126488961,0.47336779311740124,0.6208096808222567,0.40236773584568597
43_5,43,5,0.1109405675041255,0.1432382117432694,0.8745569662370958,0.03493682996858702,0.04320334948072521,0.9907102122107367,0.0678510404273874,0.08251198176396807,0.8804250994135197,0.13143842204255005,0.19049557701770609,0.8333239396583079
43_6,43,6,0.27302222771106666,0.3663551527793835,0.7719224157700126,0.13180972661290558,0.16725137206721585,0.9724784286998652,0.19952749287712293,0.26054476956462913,0.9302500112329893,0.3425120453150556,0.4399234376131061,0.8708536035423967
43_7,43,7,0.11710923271445978,0.15308782832452741,0.9578798520003466,0.0774115199138726,0.1056205386286175,0.8725313258244627,0.10191413706442139,0.11646095369622435,0.6694594202617524,0.22065526703306917,0.29259343340420674,0.785044975907329
43_8,43,8,0.011832651092833086,0.015158781071862474,0.8710195965263414,0.026772278381174467,0.032146799093885854,0.9864852522187367,0.0154658638003108,0.019451059870389108,-0.4203280908329097,0.08321138411325714,0.09083889641957756,0.881293999237673
43_9,43,9,0.19271964906201197,0.2815268523397471,0.9156226011335838,0.3061872901940282,0.4142469997319314,0.7856758614253443,0.19819413452066445,0.24286672840330512,0.7260103649479898,0.29718759779860915,0.41894384512525673,0.892805625096486
4_1,4,1,0.11045155152643645,0.13240913330431575,0.9258757873605419,0.03445802744316793,0.04385654335614336,0.9350478704579267,0.09391160745217754,0.1123246697829101,0.9557308855530903,0.11417289155694299,0.13583666736396321,0.9487891626362204
4_10,4,10,0.11376590655270653,0.13942212447514257,0.9138124249935393,0.0696846721482777,0.081139983324906,0.9706560771883034,0.07331210113579015,0.08986480421270682,0.857427696277119,0.16438764003524262,0.21178777741276444,0.7584634671015767
4_11,4,11,0.06952863122817922,0.09607419024617457,0.9655090479895777,0.025676818384356384,0.035470680038646146,0.8503930840353076,0.037920580449624465,0.06766746076054897,0.8210096313529213,0.07828339036189742,0.11247900643736908,0.9400678926222933
4_12,4,12,0.050235076625596536,0.06094291581768751,0.8855683782953896,0.014995907429847955,0.01748371612815135,0.9445008842833023,0.03035652134126979,0.03880202432252938,0.8663843059334609,0.06779464881866304,0.07574681580395122,0.8605637023941907
4_2,4,2,0.053975877460613525,0.07169023433586783,0.9846530206479289,0.018223796593998583,0.021472287917774183,0.9751854227674623,0.02867490170618271,0.03396611779853286,0.9017027790906675,0.06918975019843118,0.08245021830582573,0.9278573659411277
4_3,4,3,0.12512522318714622,0.15636232985448345,0.9899306977590426,0.0420628815864691,0.05319643841954918,0.8108442500091968,0.0950182801755097,0.1185806280288761,0.872020850300847,0.1583949979291079,0.20012680995253873,0.920830745746995
4_4,4,4,0.2630036086123137,0.39164056379772455,0.9380278119235711,0.1365872064309393,0.208731417023371,0.9491855363344173,0.21680397417364147,0.26121157463584765,0.8270336303595794,0.32896833847112184,0.428319850207955,0.9334253375118924
4_5,4,5,0.11926568441798946,0.16520167966885693,0.9458160906469921,0.07841294826850924,0.10098953516402187,0.8625696914606747,0.11614606711196224,0.15605180034785457,0.9222953377512384,0.21370615355218875,0.27363575923687394,0.923189590515112
4_6,4,6,0.24017283505505607,0.28421212727160244,0.9316789966266397,0.12613938089706586,0.16059236872055063,0.7795649580273964,0.18048715659651468,0.21432098645297962,0.6984768977435651,0.2934991336453915,0.37302390200919155,0.751683967431625
4_7,4,7,0.0918547187772599,0.11058062421962361,0.9805992748001683,0.03227569479154179,0.03835464572131715,-0.1642150464614447,0.07394548758252865,0.09721345883308975,0.9206045743979072,0.12645556284844783,0.15860207836079646,0.937567823570263
4_8,4,8,0.0454597916953417,0.058794945298964015,0.8866031452032468,0.0168569632981093,0.02274739218789608,0.9682828022572699,0.03301062791889592,0.040717865555861446,0.8729208882601291,0.07470044844932838,0.09006072850088964,0.5060413722989641
4_9,4,9,0.2684348567565397,0.34393580191257545,0.8907581084581737,0.09908089235915943,0.13300684772363833,0.926612623872253,0.15852995870596062,0.20931223228942383,0.7398182497677697,0.27933821893898725,0.37307251984892137,0.7344372202204523
5_1,5,1,0.03344240146712548,0.04217592628140502,0.961496542958317,0.015413087173678158,0.019409230083034076,0.6062401774727226,0.048332622403596426,0.06237335554426099,0.763300022343559,0.08310659637484744,0.10196245713713759,0.8304222145839999
5_10,5,10,0.06241921076934176,0.07311624776483058,0.8648400798584365,0.01300173354329008,0.015272591579233006,0.862573805114201,0.02559946967872868,0.030935753845645897,0.9767305110247703,0.061429025721667224,0.07646869073137694,0.8287044627953111
5_11,5,11,0.07402993893906096,0.08583008529356308,0.9229661497853703,0.05782820502405004,0.08448152564303434,0.9526940260392269,0.045151732891812,0.05630579989315178,0.9228783681798922,0.1070454843727384,0.13022218925039894,0.9454144547359573
5_12,5,12,0.02446315731519463,0.032594420545625995,0.9659237968666846,0.01783912817836196,0.023420109772083995,0.924521142801941,0.02243502975534273,0.02766147321116566,0.9391812320458897,0.03184761024351692,0.03837554344059362,0.9269675409802055
5_2,5,2,0.06982722637188757,0.10738139855236208,0.0,0.11205813422181528,0.1564092331189279,0.8597236527869621,0.26449994105601815,0.31081396910169484,0.9577015804994373,0.3688494493761422,0.4753426994722767,0.8554374354190961
5_3,5,3,0.02596007674843677,0.0533190739613781,-0.21151289964043052,0.06728882626014734,0.08092168084972318,0.9440413199764055,0.13211838515987703,0.16032809654927943,0.562747372516609,0.17752208878887857,0.2026754854436619,0.8546023671364018
5_4,5,4,0.26251832801511454,0.3696005555051062,0.8923583680787647,0.1584164218230658,0.25726907514258485,0.7212406322533689,0.22010735550377425,0.2818881817510952,0.542903447864294,0.31787314060961214,0.41362852460483857,0.04756778487702373
5_5,5,5,0.09124709980256779,0.111298005566868,0.8843652039887899,0.0510830538788618,0.06265365349291517,0.9872653063069629,0.0429910573843934,0.054340431444069075,0.9517274661965996,0.13467121765212567,0.1586337207500015,0.9629805111009215
5_6,5,6,0.2645719571460761,0.36701717935128375,0.8634104700052235,0.08200172223361823,0.11227578378487982,0.9649956772616148,0.15026234679333625,0.18770593992801254,0.8828398218205696,0.29093794606691464,0.40477094945398984,0.6101323640384777
5_7,5,7,0.031076316953160137,0.03632950477069461,0.9660121380899259,0.013585716258066554,0.019297213402635464,0.6681660791626691,0.02068661531841146,0.026386282325219442,0.9721234596814319,0.03930057826366877,0.05113681066206089,-0.5056932011765531
5_8,5,8,0.02300433895038295,0.027263660540603574,0.9425968542783094,0.008882373582269582,0.018070954693003564,0.8113134545058011,0.014661345120416622,0.018449226739748484,0.6808475465791088,0.027310967094109618,0.033857418304220455,0.8574931056364924
5_9,5,9,0.26277140084169537,0.3471957361404429,0.8255990033179368,0.35369559479279983,0.43192133819001793,0.9300516600900983,0.20501584851422638,0.25452773130434436,0.703759633231996,0.33848718174242437,0.4491670683791025,0.8446311996600653
6_1,6,1,0.012521768200429202,0.016300894017890605,0.92610111555611,0.011695680614237614,0.014960856016238692,0.9036112853333869,0.021093103980093994,0.025620149323565655,0.285491636014676,0.020177742128834136,0.025901846365250353,0.9297864001744436
6_10,6,10,0.02387835243489842,0.03359540751173823,0.8590052697392494,0.007403413662004659,0.010351942754236414,0.9729767009344739,0.013680574695711722,0.01780671062189402,0.7635542569981153,0.03315876843193839,0.045794074041025166,0.886060605581972
6_11,6,11,0.01894804528636179,0.023537597792319027,0.9242606380991085,0.014170895134754183,0.017615010899236703,0.9796030593207848,0.0179994393943464,0.02443859515939042,0.9112912872663346,0.04732549146655192,0.05685402956334801,0.29812451156292896
6_12,6,12,0.015589274404835918,0.0182807724007884,0.926969799222217,0.009167203285455285,0.010860119689003554,0.057545094919095985,0.008546044563917546,0.01067153524952924,0.8856263002190923,0.019919721744459176,0.02495743155906955,0.8328285168607947
6_2,6,2,0.025711372450697444,0.03131328528173786,0.9271271229240262,0.01434502511458911,0.018088439052550354,0.986545901005002,0.018681063262034323,0.023309868258302953,0.7168959289203993,0.041637652391904395,0.04668424763500751,0.9025750556622919
6_3,6,3,0.023716843006475016,0.02760293675071446,0.9295979874089826,0.007954817359788351,0.01034507148112265,0.8934594891784089,0.015000831784363775,0.018446658438375545,0.8007898671230828,0.025223141789728745,0.031455461654266124,0.6899309340173132
6_4,6,4,0.09330598346405442,0.1148819003381138,0.9327009736192884,0.05363417664539167,0.07925871532867011,0.9882826623199601,0.12618599961157362,0.15651520296454205,0.8195744459890929,0.15917989507840322,0.19550678011417466,0.780203898603787
6_5,6,5,0.021588589878528887,0.026416179640140834,0.9740550366743533,0.012149650229178226,0.01768745734622368,0.9600355064320679,0.01525790104632406,0.020193343807028117,0.9664885713061395,0.02706181525533726,0.034302416514566406,0.8676399745903027
6_6,6,6,0.1398239684668294,0.18840140340501496,0.8908156028798186,0.06012572261164759,0.08255389402592009,0.9407646151806373,0.15095723763355168,0.18267069162511132,0.6028675691755845,0.19475012788870394,0.2528459513514022,0.8659029637436251
6_7,6,7,0.021698982674677177,0.028326918201493873,0.8996400509975092,0.011472077457616461,0.015194581030576734,0.8835472029455342,0.013842613594590592,0.01634960672479482,0.9178408657227438,0.03237677518686872,0.03948589305956369,0.8658695339399642
6_8,6,8,0.020872722537018534,0.02660448346326171,0.9084879952909654,0.01430773616354014,0.02091379679645409,0.9679303564132629,0.01623740863751062,0.02022152074231801,0.8702895365835562,0.03441991541132944,0.040291134316594236,0.9429450331426978
6_9,6,9,0.1065199426833537,0.12693123754132682,0.8634988417433811,0.0662858615977726,0.07390807141145879,0.9586467877750382,0.1353438711705887,0.1654663669211112,0.4512738425287446,0.17336836353759214,0.212821862456255,0.7565369220564362
8_1,8,1,0.2943876025370555,0.4832351041313261,0.9579574551181892,0.06730898675073076,0.10148449526894562,0.3651504628962843,0.13460021623376625,0.16723257105021147,0.9012381326837133,0.3216031009544899,0.506393048194248,0.7983906439375693
8_10,8,10,0.03129767042077967,0.041481441334371934,0.9744478461018078,0.013490586757534393,0.016763585734645245,0.8867984598903311,0.02589605781257087,0.031350242115498424,0.803614532983505,0.04946509230776415,0.06056590644609523,0.9382388534211523
8_11,8,11,0.031971953075295066,0.03740376972495998,0.9266279129173097,0.04585058412380219,0.051151344606244424,0.9875571749213854,0.031142865978243978,0.038981528398869106,-0.46608088973695994,0.11835886439937836,0.13664140868332203,0.6199889508090379
8_12,8,12,0.028755808328227345,0.036767962301876095,0.975587865316089,0.014399941647056652,0.017964349052748553,0.9738422350725304,0.02331225737484738,0.029307681691430963,0.7875798449031435,0.03923703336197137,0.0498416494603667,0.9446316809952235
8_2,8,2,0.05790030690701885,0.07248292535801672,0.9906120341804296,0.04123225328515929,0.061529037268352946,0.9034740603872728,0.036265798417915406,0.04656481050629336,0.5731272528533017,0.04409468576641867,0.05793655526704795,0.9906296145583533
8_3,8,3,0.037014667572279565,0.049275187892109475,0.9289409233637543,0.023902199809042818,0.032334979980060935,0.9617317369251377,0.031034001636622642,0.034957273823372395,0.7684129731549341,0.07178046389477183,0.08410859177993231,0.8649382077132794
8_4,8,4,0.3268468388056202,0.46073454499747907,0.9208902768281217,0.12154015093204938,0.15612654465109016,0.9707264337980972,0.1720228322754468,0.20566750487756463,0.8413730408492874,0.36251596540524345,0.5069603265279267,0.8691203764785298
8_5,8,5,0.01612307035791876,0.02500142992966538,0.9650377176904692,0.023273196090613082,0.031473876415713316,0.9587305215979434,0.02037292637041825,0.02504009374660918,-0.3739203446560855,0.04244282730712852,0.05088116644683281,0.8737220752877293
8_6,8,6,0.16397560195794952,0.22123535271575853,0.9330602154548587,0.13536188030800683,0.18263114924180288,0.83562529224138,0.163780304562049,0.22072929363756413,0.4398043911391124,0.2554572721943428,0.3363959874116821,0.8366643201943805
8_7,8,7,0.05501602002310653,0.06697958804755942,0.961306011002389,0.014828389992081999,0.01803345137798355,0.9888136967190603,0.03632798480562033,0.04280386186913588,0.9101601439099987,0.06107246290350397,0.07659392179452376,0.7371120141729781
8_8,8,8,0.01541549783853185,0.020565069528654473,0.9819864287053908,0.017997228450771462,0.0233358196517116,0.9753422104238608,0.019099948225330222,0.031655804765388484,-2.131358948209075,0.022197365381174405,0.029992372095096205,0.9858016198664753
8_9,8,9,0.2300564125204795,0.2748926817614858,0.9380308153149166,0.0850469309003404,0.10882232100450571,0.8831289234723848,0.18173525022545978,0.2276429762488761,0.8171724617732266,0.3139278060273061,0.3947221992016144,0.8646546780209624
